2021-02-06 01:05:02.051454,"18.5,18.0,16.75,18.25,18.25,18.5,18.0,17.25,18.75,18.75,18.25,17.75,18.0,19.0,19.0,18.25,18.25,18.5,18.5,18.25,18.75,18.0,18.0,17.75,19.25,19.0,18.75,18.75,18.5,18.25,18.75,18.75,19.5,19.0,19.25,19.25,19.0,18.5,18.75,19.0,19.5,19.0,19.5,19.5,18.75,18.75,19.0,19.25,19.25,18.75,18.75,18.25,18.75,18.75,19.5,19.5,19.5,19.5,19.5,20.25,19.75,19.5,19.75,20.5",0
2021-02-06 01:05:02.131080,"19.0,18.25,17.75,17.5,18.0,18.75,18.0,17.5,18.25,19.0,17.25,18.0,17.75,19.5,18.5,18.5,18.75,18.25,18.25,18.5,18.5,18.25,18.5,18.0,19.25,19.25,18.75,19.0,18.75,18.75,18.75,18.5,19.25,19.0,19.25,19.25,18.75,19.0,18.75,18.25,19.5,18.75,19.5,19.0,19.25,19.0,19.25,19.75,19.0,19.5,18.25,18.75,18.5,18.75,19.75,20.0,19.25,19.5,19.75,19.75,20.0,20.0,19.75,21.25",0
2021-02-06 01:05:02.378150,"18.25,18.25,17.25,17.5,17.75,18.5,18.0,17.5,19.25,19.0,17.75,17.75,17.5,18.75,19.0,18.5,18.25,18.0,18.25,18.5,18.0,17.75,18.25,17.75,19.25,19.25,18.25,18.75,18.25,18.25,18.5,19.0,19.75,19.0,19.0,18.75,19.25,18.75,18.25,18.75,19.5,19.75,19.5,19.25,19.0,19.0,18.75,19.25,18.75,19.25,18.25,19.0,19.0,18.75,19.5,19.25,18.75,19.25,19.25,19.25,19.5,19.5,19.75,21.0",0
2021-02-06 01:05:02.378250,"18.5,17.75,17.75,17.5,18.0,18.5,18.0,17.25,18.75,19.0,18.0,17.75,17.75,18.5,18.75,18.25,19.25,18.75,18.25,18.25,18.25,18.0,18.25,18.0,19.0,18.75,18.0,18.75,19.25,18.5,18.25,18.75,19.25,18.75,18.75,19.0,19.0,18.75,18.25,19.0,19.25,18.5,19.25,19.5,19.0,19.0,19.0,19.25,18.5,18.75,18.5,18.0,18.75,18.25,19.25,19.75,19.25,19.75,20.0,20.5,20.25,19.75,19.75,21.75",0
2021-02-06 01:05:02.518403,"18.5,18.5,18.25,17.75,18.0,18.5,17.5,17.25,19.0,18.75,18.25,18.0,17.75,18.75,19.0,19.0,18.5,18.5,18.25,18.5,18.25,17.75,18.0,18.5,19.25,19.0,18.75,18.5,18.75,18.5,18.5,19.0,19.5,18.75,19.0,19.0,19.0,18.75,18.25,19.25,19.25,19.0,19.5,19.25,19.0,18.75,19.0,19.0,18.25,18.75,18.75,18.75,18.75,18.75,19.75,19.5,19.25,19.5,19.25,19.5,19.75,19.75,19.75,21.25",0
2021-02-06 01:05:02.677175,"18.75,17.75,17.0,17.75,18.0,18.25,17.75,17.5,19.25,19.25,18.0,17.75,18.0,19.25,18.75,18.0,19.0,18.25,19.0,18.5,18.25,18.0,18.25,18.5,19.25,19.25,18.25,19.0,18.75,18.5,18.5,18.5,19.0,19.0,19.0,19.0,19.0,18.25,18.5,19.0,19.25,19.0,19.0,18.75,19.0,19.0,19.25,19.75,19.0,19.25,19.0,18.75,18.75,18.75,19.25,19.75,19.5,19.75,19.75,19.75,19.75,19.75,19.5,21.0",0
2021-02-06 01:05:02.866318,"17.75,17.75,17.75,17.5,17.75,18.25,17.75,17.0,18.5,18.75,17.75,17.25,18.0,18.75,18.5,18.0,19.0,18.5,18.5,18.25,18.25,18.25,18.25,18.0,19.25,19.0,18.5,18.5,18.75,18.25,18.75,18.25,19.25,18.75,19.0,19.0,19.0,18.5,18.5,19.25,19.5,18.75,19.0,19.5,18.75,18.5,19.25,19.5,19.0,19.0,18.5,18.5,18.75,18.5,19.5,19.25,19.25,20.0,19.25,20.0,19.75,19.25,19.25,20.75",0
2021-02-06 01:05:02.866420,"18.25,18.0,17.5,18.0,18.25,18.75,18.0,17.75,19.5,19.0,18.5,17.75,17.75,19.25,19.0,18.5,18.5,18.5,18.5,17.75,18.75,17.75,18.0,17.75,19.25,19.0,19.0,18.25,18.75,18.75,18.5,18.75,19.0,19.0,19.0,18.75,18.75,18.75,18.5,19.25,19.25,19.0,19.25,19.0,19.5,18.75,19.0,19.5,18.75,19.0,19.25,18.75,18.75,18.5,19.5,20.25,19.5,20.5,19.75,19.75,20.0,19.75,19.5,20.75",0
2021-02-06 01:05:03.118855,"18.0,18.25,17.75,17.5,17.75,18.25,17.75,17.75,19.25,19.25,17.75,17.75,17.75,19.0,18.5,18.0,18.25,18.5,18.5,18.25,18.25,18.0,18.25,18.5,19.5,19.25,18.75,18.5,18.75,18.75,18.75,19.0,19.5,19.25,18.75,18.75,19.25,18.75,18.5,19.0,18.75,19.0,19.0,19.25,19.5,19.0,19.25,19.5,18.5,19.0,18.75,18.5,19.0,18.5,20.0,19.75,19.75,19.75,19.5,19.75,19.75,20.0,20.0,21.5",0
2021-02-06 01:05:03.118936,"18.25,18.25,18.0,17.5,17.5,18.25,18.0,17.25,19.0,20.0,18.25,18.0,17.5,19.25,18.75,18.5,18.5,19.0,18.0,18.25,18.0,18.5,18.25,18.0,19.25,19.5,18.75,18.75,18.75,18.75,18.5,19.0,19.25,19.25,19.0,19.0,19.0,18.25,18.25,19.0,19.0,18.75,19.25,19.0,19.5,19.0,18.75,19.25,19.0,19.0,19.0,18.75,18.5,18.75,20.0,19.5,19.75,19.75,19.75,19.5,19.5,20.0,19.75,21.5",0
